Time,Voltage,Current,Power
2024-11-10 17:13:02.702001,482.3017236612254,1.5526890087406637,748.8645852254616
2024-11-10 17:14:02.702001,524.8932839258879,1.4101853448519381,740.1968166034945
2024-11-10 17:15:02.702001,499.0383275189409,1.6528362266946384,824.8286262324094
2024-11-10 17:16:02.702001,503.5700904536099,1.4617087365082946,736.0728006603138
2024-11-10 17:17:02.702001,486.060339180419,1.3406583346164265,651.6408448487159
2024-11-10 17:18:02.702001,491.94487114841314,1.4731980489170082,724.7322243505713
2024-11-10 17:19:02.702001,492.6520090901143,1.6096181336426423,792.9816074069278
2024-11-10 17:20:02.702001,522.3092162058449,1.4672613015835396,766.3641003992664
2024-11-10 17:21:02.702001,495.20517933378727,1.5103564610220248,747.936342138356
2024-11-10 17:22:02.702001,478.4194757224302,1.5473542853905313,740.2844259733937
2024-11-10 17:23:02.702001,497.5388493650715,1.67159459783871,831.6832528135411
2024-11-10 17:24:02.702001,494.29918600241666,1.3472345177832548,665.9369254946212
2024-11-10 17:25:02.702001,502.01859875912083,1.3556517990447583,680.5624165617309
2024-11-10 17:26:02.702001,483.41308024453895,1.325403103348986,640.7171967556043
2024-11-10 17:27:02.702001,496.54902106714803,1.5746321474037257,781.8820513341811
2024-11-10 17:28:02.702001,494.2955232225884,1.352465214124412,668.5175006559763
2024-11-10 17:29:02.702001,502.88003838800563,1.4523927154345244,730.3793044921733
2024-11-10 17:30:02.702001,492.8450539896047,1.5559736932130446,766.8539388379876
2024-11-10 17:31:02.702001,490.9462871074343,1.4682472092136314,720.8305159192846
2024-11-10 17:32:02.702001,509.74619260242673,1.3161282201443036,670.8913491951673
2024-11-10 17:33:02.702001,498.5473264314284,1.4184351909824966,707.1570721805763
2024-11-10 17:34:02.702001,498.04912602257696,1.5558764111073817,774.9028867511751
2024-11-10 17:35:02.702001,493.9707959510922,1.4011159193071847,692.1103458799163
2024-11-10 17:36:02.702001,495.0646780415642,1.3265771671763853,656.7414981654675
2024-11-10 17:37:02.702001,525.4058992855199,1.4283566525663702,750.4670115420887
2024-11-10 17:38:02.702001,501.17011876700695,1.5059856406228562,754.755002372364
2024-11-10 17:39:02.702001,517.1668510521046,1.622854467450896,839.28653464742
2024-11-10 17:40:02.702001,496.0217025666911,1.470050377229375,729.1768909721211
2024-11-10 17:41:02.702001,495.1645142199612,1.5287170729289745,756.9664467966367
2024-11-10 17:42:02.702001,510.27475667632996,1.5148698026514327,772.9998199442798
2024-11-10 17:43:02.702001,515.382926884004,1.5209933641441475,783.8940117837584
2024-11-10 17:44:02.702001,504.8139767722896,1.5120266939194937,763.2922083433572
2024-11-10 17:45:02.702001,476.8059490898319,1.3533545458708331,645.287498698981
2024-11-10 17:46:02.702001,483.6393602900505,1.6382294335361989,792.312235243779
2024-11-10 17:47:02.702001,514.3405141033026,1.445815154190383,743.6413097046272
2024-11-10 17:48:02.702001,506.68197485124654,1.6658394142036574,844.0508041737528
2024-11-10 17:49:02.702001,501.7559024841956,1.3653824559720937,685.0887064323654
2024-11-10 17:50:02.702001,513.4562831215131,1.3257327430218004,680.7058066444617
2024-11-10 17:51:02.702001,505.80681375134515,1.4849769595608944,751.111464409656
2024-11-10 17:52:02.702001,501.45290710581475,1.5959515031223914,800.2945208406179
2024-11-10 17:53:02.702001,508.3509799150705,1.3208645178064977,671.4627719619803
2024-11-10 17:54:02.702001,484.3660406926383,1.4042225769624024,680.1577298544925
2024-11-10 17:55:02.702001,512.776282153583,1.5777929949774538,809.0548259725057
2024-11-10 17:56:02.702001,498.73551535364976,1.4307760308255597,713.578821089435
2024-11-10 17:57:02.702001,503.90309486635476,1.5282909026766351,770.1105157148514
2024-11-10 17:58:02.702001,504.5026413105002,1.4034021282743254,708.0200805351747
2024-11-10 17:59:02.702001,496.63774604201234,1.4079997781958853,699.2658362708578
2024-11-10 18:00:02.702001,484.2191263775534,1.42157896685275,688.3557254061436
2024-11-10 18:01:02.702001,499.2917081057309,1.4738282304071268,735.8702146144211
2024-11-10 18:02:02.702001,513.4630462029933,1.580933657405587,811.7510115763121
2024-11-10 18:03:02.702001,486.1176942432527,1.6281558861783951,791.4753852576212
2024-11-10 18:04:02.702001,501.1063244730806,1.4962738745447757,749.7923016782278
2024-11-10 18:05:02.702001,504.72792132695844,1.6553649765412983,835.5089236471388
2024-11-10 18:06:02.702001,506.3887108719841,1.567070023723756,793.5465691596023
2024-11-10 18:07:02.702001,491.5595253484819,1.5150658727830117,744.7450612969006
2024-11-10 18:08:02.702001,517.3820783915228,1.370928490563449,709.2938317738704
2024-11-10 18:09:02.702001,483.1041006663684,1.4497040573682454,700.3579748672715
2024-11-10 18:10:02.702001,496.01624117528866,1.458450605085684,723.4151870744263
2024-11-10 18:11:02.702001,496.7967442973382,1.4934960881671209,741.963994222236
2024-11-10 18:12:02.702001,489.56854557455785,1.433813186107104,701.9498361480777
2024-11-10 18:13:02.702001,493.0410246541452,1.5128318029469536,745.8881422543438
2024-11-10 18:14:02.702001,504.22250933314655,1.475298460018908,743.8786915260606
2024-11-10 18:15:02.702001,515.0105598562856,1.491244137868218,768.0064783259148
2024-11-10 18:16:02.702001,495.06048221999754,1.6756817077270312,829.5637942745731
2024-11-10 18:17:02.702001,495.7129590448339,1.6120116629010453,799.0950714314604
2024-11-10 18:18:02.702001,490.9414852715541,1.4433955406361916,708.6227505542697
2024-11-10 18:19:02.702001,522.6033538926945,1.5998456807702712,836.0847184812848
2024-11-10 18:20:02.702001,507.1455412229035,1.4683123791367183,744.6480762015801
2024-11-10 18:21:02.702001,496.79836109926373,1.674702223411311,831.9893199200322
2024-11-10 18:22:02.702001,492.2190301058746,1.6408327503364821,807.6491049365779
2024-11-10 18:23:02.702001,503.41101450830183,1.4721373379084064,741.0901507720216
2024-11-10 18:24:02.702001,491.62949391877964,1.5023292046032006,738.5893465584743
2024-11-10 18:25:02.702001,516.5795594201174,1.594303206992857,823.5844482504505
2024-11-10 18:26:02.702001,502.70159317766314,1.5745793216723798,791.5435335893095
2024-11-10 18:27:02.702001,490.9955641398333,1.5555250921670907,763.7559201622469
2024-11-10 18:28:02.702001,495.6374736697115,1.6199491445765868,802.9075014913496
2024-11-10 18:29:02.702001,501.60052881919853,1.5051452210962366,754.9816388515618
2024-11-10 18:30:02.702001,487.1242812040386,1.5598714904373026,759.8512785499433
2024-11-10 18:31:02.702001,502.4855257439846,1.4362482297555481,721.6939468275838
2024-11-10 18:32:02.702001,490.62139377218296,1.6823627267904209,825.4031458482865
2024-11-10 18:33:02.702001,508.32836643380114,1.6514109617896193,839.4590365173896
2024-11-10 18:34:02.702001,509.4376774668466,1.573077977444553,801.3851913035975
2024-11-10 18:35:02.702001,490.30655144746777,1.386984048789881,680.047365874813
2024-11-10 18:36:02.702001,487.2950151761149,1.639285690852666,798.8157456020379
2024-11-10 18:37:02.702001,493.097355367573,1.3438763980883142,662.6618978382475
2024-11-10 18:38:02.702001,529.963236913823,1.4130162063906122,748.8466425504595
2024-11-10 18:39:02.702001,504.9797391342142,1.5369494046246917,776.1283094098626
2024-11-10 18:40:02.702001,500.56052199635496,1.581706711783747,791.7399372956106
2024-11-10 18:41:02.702001,496.1229642678266,1.3618656497073225,675.6528230673264
2024-11-10 18:42:02.702001,489.4881625810381,1.4440838448123223,706.8619478101447
2024-11-10 18:43:02.702001,507.09940147660086,1.5558555623839974,788.9734244689653
2024-11-10 18:44:02.702001,506.9234641899401,1.454042419496472,737.0882203702737
2024-11-10 18:45:02.702001,487.5230182747541,1.5192507719278874,740.6697218465338
2024-11-10 18:46:02.702001,505.74633757075287,1.4628985037105213,739.8555604893306
2024-11-10 18:47:02.702001,500.8703009771843,1.5219088131348926,762.278925294703
2024-11-10 18:48:02.702001,501.2209830372442,1.3282878328532288,665.7657333391061
2024-11-10 18:49:02.702001,475.2936080537317,1.5467607331906197,735.165489674005
2024-11-10 18:50:02.702001,499.5495772686466,1.5220622246216737,760.345540886333
2024-11-10 18:51:02.702001,508.6943207137994,1.4229926930100474,723.8683013514461
2024-11-10 18:52:02.702001,520.5540552321019,1.5609069210536912,812.5364275943532
2024-11-10 18:53:02.702001,501.92039105543165,1.5156827326893845,760.7520699074212
2024-11-10 18:54:02.702001,509.5411298112175,1.4107304229342896,718.8251735609946
2024-11-10 18:55:02.702001,512.0257831755583,1.2742427328417156,652.4451332390432
2024-11-10 18:56:02.702001,504.6918669556006,1.488435312167038,751.2011965402245
2024-11-10 18:57:02.702001,499.6981468275292,1.4797836282455687,739.445136740028
2024-11-10 18:58:02.702001,479.86125978261055,1.4165365310830047,679.7410043335797
2024-11-10 18:59:02.702001,504.26061321237347,1.334661824542837,673.0173900751162
2024-11-10 19:00:02.702001,493.93041604250953,1.4900133891685725,735.9629332209427
2024-11-10 19:01:02.702001,492.0953356785588,1.4777709148173082,727.2041743830342
2024-11-10 19:02:02.702001,505.52524915962715,1.4144299096713857,715.0300325054562
2024-11-10 19:03:02.702001,516.5947238336254,1.5445050459611729,797.883157677953
2024-11-10 19:04:02.702001,486.8195998727635,1.502496219863445,731.444608564262
2024-11-10 19:05:02.702001,510.6659378037213,1.4870247819416036,759.3729048075832
2024-11-10 19:06:02.702001,498.1743388227831,1.5340084943943821,764.2036674434543
2024-11-10 19:07:02.702001,504.8750266123961,1.6141241447324333,814.9309705274983
2024-11-10 19:08:02.702001,502.99347858561254,1.5346609099487438,771.9244295444802
2024-11-10 19:09:02.702001,503.66419103022673,1.5637778012968322,787.6188812411956
2024-11-10 19:10:02.702001,491.74349204961374,1.3815769371390574,679.3814676039698
2024-11-10 19:11:02.702001,505.12641677438967,1.5326593574683527,774.1867293737274
2024-11-10 19:12:02.702001,514.6887044831363,1.336804111224351,688.0379761537916
2024-11-10 19:13:02.702001,501.0352950918629,1.564739708521343,783.9898216009467
2024-11-10 19:14:02.702001,504.20362930141215,1.4301439353071068,721.0837626052472
2024-11-10 19:15:02.702001,494.6745639182431,1.46080265669049,722.621917168979
2024-11-10 19:16:02.702001,500.5512939556181,1.5965130960880598,799.1366960639684
2024-11-10 19:17:02.702001,507.69451542192314,1.241592605288891,630.3497560935866
2024-11-10 19:18:02.702001,486.41151713609867,1.3824995429226865,672.4637001129869
2024-11-10 19:19:02.702001,510.59790170885253,1.350841693512506,689.7369342483184
2024-11-10 19:20:02.702001,505.9049587325004,1.5157129658580548,766.806705442735
2024-11-10 19:21:02.702001,500.27696741297683,1.375653585555661,688.2078039925742
2024-11-10 19:22:02.702001,505.919205223596,1.4915707709063981,754.6142989517114
2024-11-10 19:23:02.702001,488.27433497146603,1.4801119756720054,722.7006906045511
2024-11-10 19:24:02.702001,503.32937183925105,1.4656540467163341,737.7067306673888
2024-11-10 19:25:02.702001,505.66225720102113,1.5858655007417455,801.9123287222986
2024-11-10 19:26:02.702001,487.08453817898464,1.4171969548956578,690.2947242840148
2024-11-10 19:27:02.702001,495.8642959391988,1.412029919092108,700.175221675692
2024-11-10 19:28:02.702001,475.0819716880781,1.2878983859560713,611.8573045339037
2024-11-10 19:29:02.702001,510.72395282038633,1.468338038178654,749.9154069351334
2024-11-10 19:30:02.702001,514.4220649700063,1.6003170753747886,823.23841452106
2024-11-10 19:31:02.702001,511.633828078394,1.481455924872285,757.9629659718248
2024-11-10 19:32:02.702001,499.47947183641844,1.3991718054082245,698.857594373708
2024-11-10 19:33:02.702001,503.9006072960208,1.5002216090277658,755.9625798677047
2024-11-10 19:34:02.702001,499.8927785846074,1.4240217936288935,711.8582111821839
2024-11-10 19:35:02.702001,485.08742534425846,1.5276764773766063,741.0566491696043
2024-11-10 19:36:02.702001,516.5954899918755,1.3698549012529653,707.6608639305479
2024-11-10 19:37:02.702001,504.91153034358285,1.7553348768687795,886.28881894528
2024-11-10 19:38:02.702001,522.4893520145647,1.5163968715128386,792.3012187936562
2024-11-10 19:39:02.702001,490.16181224815176,1.340179288149363,656.9047086167297
2024-11-10 19:40:02.702001,499.67911443540567,1.4567228467046347,727.893982019195
2024-11-10 19:41:02.702001,496.9029505362724,1.411917122759839,701.5857842120483
2024-11-10 19:42:02.702001,488.9165307703964,1.5464262203781145,756.0733427596442
2024-11-10 19:43:02.702001,523.6322989937203,1.4206500350098086,743.8982438976952
2024-11-10 19:44:02.702001,496.3331211418364,1.5144368563933257,751.6651717059304
2024-11-10 19:45:02.702001,506.6829134233333,1.5898228044242761,805.5360503725465
2024-11-10 19:46:02.702001,520.2307753200975,1.4093066443843838,733.1646882718528
2024-11-10 19:47:02.702001,507.4407269894132,1.5069846322511788,764.7053773514117
2024-11-10 19:48:02.702001,505.5445798858042,1.579572563997502,798.5443482652597
2024-11-10 19:49:02.702001,490.9369808195558,1.5577666935526764,764.7652773540132
2024-11-10 19:50:02.702001,498.01592055320293,1.3691734208624602,681.870161587796
2024-11-10 19:51:02.702001,515.7938420633823,1.5337184848898588,791.0825499649698
2024-11-10 19:52:02.702001,491.56936761913096,1.5965507444225475,784.8154398076445
2024-11-10 19:53:02.702001,518.2396760593781,1.4389920218892798,745.7427592759299
2024-11-10 19:54:02.702001,474.5833439386487,1.5736244796174907,746.8159676405846
2024-11-10 19:55:02.702001,487.83090414946327,1.5675937041220465,764.7206540208641
2024-11-10 19:56:02.702001,494.67602214860455,1.6361349215400476,809.35671468585
2024-11-10 19:57:02.702001,501.4248195347743,1.5103759559243584,757.3399911290336
2024-11-10 19:58:02.702001,506.2278602701563,1.5173138181168542,768.1065275036362
2024-11-10 19:59:02.702001,501.48824901229455,1.4780821999115195,741.2408543298682
2024-11-10 20:00:02.702001,494.94209341754726,1.5795700810701836,781.7957226246015
2024-11-10 20:01:02.702001,490.70193079396836,1.4714438551254365,722.0403407649719
2024-11-10 20:02:02.702001,487.1039957538898,1.4721120898819715,717.0716811791177
2024-11-10 20:03:02.702001,497.7491079156577,1.5669116959950404,779.9288988641416
2024-11-10 20:04:02.702001,498.6783873833491,1.464227433300587,730.178575200797
2024-11-10 20:05:02.702001,497.5025784314352,1.339223327006415,666.2670582812167
2024-11-10 20:06:02.702001,494.1123819031097,1.301877397362842,643.273741756775
2024-11-10 20:07:02.702001,511.54597727551584,1.5764148873593977,806.4086941459353
2024-11-10 20:08:02.702001,521.6556061118769,1.4632652779844577,763.3205354894462
2024-11-10 20:09:02.702001,511.2752121426496,1.5037804435964819,768.845665315759
2024-11-10 20:10:02.702001,504.16922610887326,1.6341410564757826,823.8836317961318
2024-11-10 20:11:02.702001,501.45037606601704,1.351745858210398,677.8334689452851
2024-11-10 20:12:02.702001,525.745866762077,1.4170686413634008,745.01798111496
2024-11-10 20:13:02.702001,502.9376114430377,1.3792946674842708,693.6991655406581
2024-11-10 20:14:02.702001,498.56372764530335,1.4223703816780964,709.1422795817047
2024-11-10 20:15:02.702001,500.82419995941757,1.416908514710653,709.6220732956494
2024-11-10 20:16:02.702001,518.7066325830289,1.4642821031076152,759.5328388545465
2024-11-10 20:17:02.702001,497.66263729629935,1.58611950875481,789.3524177940294
2024-11-10 20:18:02.702001,502.26760569950164,1.4800436144462814,743.3779625587702
2024-11-10 20:19:02.702001,488.86053616963824,1.6962165929761623,829.2133531021638
2024-11-10 20:20:02.702001,499.8630594265414,1.4132418629401988,706.4274013189527
2024-11-10 20:21:02.702001,507.6655142803919,1.4391650559153049,730.6144682456122
2024-11-10 20:22:02.702001,505.19473383244355,1.5937236618401025,805.1408011457778
2024-11-10 20:23:02.702001,494.5720813261327,1.4693928347470937,726.7206725665764
2024-11-10 20:24:02.702001,504.7737668590847,1.4777990277111004,745.954181878425
2024-11-10 20:25:02.702001,485.3023354568284,1.586098554101956,769.737332570378
2024-11-10 20:26:02.702001,495.48730732950594,1.4094071863167292,698.3433716789315
2024-11-10 20:27:02.702001,506.4424433611146,1.5978869449777617,809.2377686293646
2024-11-10 20:28:02.702001,498.7387126707136,1.4838673437979482,740.0620888198998
2024-11-10 20:29:02.702001,482.74268262317185,1.5209010212875445,734.203839020671
2024-11-10 20:30:02.702001,475.96168537649436,1.596538883539488,759.8913377785614
2024-11-10 20:31:02.702001,503.67270173703105,1.4297861318581098,720.144243939113
2024-11-10 20:32:02.702001,494.146856664191,1.4791848636449816,730.9345507954176
2024-11-10 20:33:02.702001,511.11558977789525,1.5390675176257522,786.6414019792876
2024-11-10 20:34:02.702001,499.1221605365047,1.5426900049808205,769.9907683240983
2024-11-10 20:35:02.702001,517.5604231418803,1.5112965064138906,782.1872593524186
2024-11-10 20:36:02.702001,490.7370580483504,1.4709743790307837,721.8616392300659
2024-11-10 20:37:02.702001,503.31959061614134,1.5027678360817043,756.372492047748
